survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr
ecb,hicp,hicp_yoy,2000,3,,2002Jun,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,42,1.8205607346154757,1.8375,0.4769614325589191,0.2737104960136869,0.5499178518439958,0.24773494222087059,0.8454504378759748,1.1240225220904203,1.5515722703156831,1.7954032278112626,2.189047346705663,2.3876864759869774,2.7242356447744878,0.6374750763899797
ecb,hicp,hicp_yoy,2000,4,2000,2000,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,66,2.262305156089076,2.25,0.24086052181709777,0.1395876981545112,0.2783855535872498,0.2514206254468321,1.8341444559697395,2.021061078911263,2.099328598954631,2.2297744656935783,2.3602203324325255,2.681630657895745,2.804749860820435,0.2608917334778944
ecb,hicp,hicp_yoy,2000,4,2001,2001,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,67,2.026237926599143,2.0250000000000004,0.40119460694968484,0.2267713680591456,0.4608496132329164,0.24213523154421146,1.2705431604406752,1.5335064686344746,1.6996689924469413,2.064101983233189,2.2958347745641374,2.6311235437504776,2.80538077423164,0.5961657821171962
ecb,hicp,hicp_yoy,2000,4,2002,2002,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,61,1.8288210319229605,1.783,0.47294190962148797,0.2677096974639063,0.54345425933802,0.24266224587660556,1.0346141129112998,1.1586411775725374,1.5486224128214283,1.7792828218698413,2.1786361369467255,2.5118851032034772,2.7662094254677045,0.6300137241252972
ecb,hicp,hicp_yoy,2000,4,,2001Sep,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,63,1.8694128320132226,1.85,0.4397127847919913,0.2991208695642527,0.5318088262885478,0.3163605686426839,1.0483925272894712,1.1882522627051253,1.5739273183667317,1.822673459624664,2.221030311730249,2.5465500915524006,2.7682007427133204,0.6471029933635173
ecb,hicp,hicp_yoy,2000,4,,2002Sep,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,58,1.7823254257243928,1.75,0.49901731626104545,0.28412012804929665,0.5742321212638013,0.24480993514925223,0.8088640202410058,1.0921998600286122,1.5176810929707893,1.7517857254744946,2.1537229141432634,2.5147465659283292,2.7562315594935933,0.6360418211724741
ecb,hicp,hicp_yoy,2001,1,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,60,1.97992932455455,2.0,0.3994024180647802,0.24556452091438946,0.4688541622806682,0.2743188736276518,1.1605939606196274,1.5031554638543487,1.6770724529054495,2.05149007695227,2.274470565034807,2.537878401020694,2.742413809322281,0.5973981121293575
ecb,hicp,hicp_yoy,2001,1,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,56,1.7382293182526918,1.7165439096365,0.43533857483691457,0.2903383704089998,0.5232743487624723,0.30785766998132796,0.8727160918744226,1.0878809896536272,1.3689467842965568,1.7313370051386814,2.120345136640798,2.3465211823165526,2.6044409748491932,0.7513983523442413
ecb,hicp,hicp_yoy,2001,1,2005,2005,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.8203488372093024,1.75,0.48073520084692506,0.27187786961615695,0.5522896969167118,0.24233371132027426,1.0252319109461967,1.1316017316017315,1.5237405906195716,1.7727272727272727,2.1883512544802866,2.555897435897436,2.776410256410256,0.664610663860715
ecb,hicp,hicp_yoy,2001,1,,2001Dec,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,55,1.7094002035730789,1.7,0.41783047312827826,0.33402324145895296,0.5349334819483137,0.3899005153700427,0.753790263425614,1.0625140649167677,1.3670495706404395,1.7210745979169464,2.093918136718593,2.3256258735298045,2.5174551651635215,0.7268685660781533
ecb,hicp,hicp_yoy,2001,1,,2002Dec,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,53,1.7204970341868098,1.7000000000000002,0.46527607463762566,0.287170926278254,0.5467622577772792,0.2758569191819411,0.8344962841711099,1.0713485131677252,1.3241405614386155,1.713874859949424,2.1128414694172886,2.3492098375077606,2.633419316661666,0.7887009079786731
ecb,hicp,hicp_yoy,2001,1,,2005Dec,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,33,1.8510937516399129,1.8,0.5067190943972639,0.2965431099139212,0.5871133252313417,0.25511253657266664,0.8750051941703592,1.1189040518569038,1.5400605934690401,1.8017075057379535,2.231952864072032,2.6352580125896763,2.8184362743021927,0.6918922706029917
ecb,hicp,hicp_yoy,2001,2,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,61,2.2362081213050202,2.25,0.34162372285786713,0.17191284008209798,0.3824405739515119,0.2020638891588478,1.5875217626123999,1.709985343141099,2.0498289541091417,2.2218429024266655,2.3938568507441893,2.7578266494529364,2.8492080527508294,0.3440278966350476
ecb,hicp,hicp_yoy,2001,2,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,60,1.8354137309173806,1.85,0.4226205236955863,0.285289251209459,0.5099000528577982,0.3130406266624549,1.056309904894577,1.1988687458302616,1.5696500829272488,1.788794697001687,2.1678701325788325,2.372361906994558,2.7125843461781676,0.5982200496515837
ecb,hicp,hicp_yoy,2001,2,2005,2005,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,41,1.782086585365854,1.75,0.5307508214707444,0.33168348654534624,0.6258676934774209,0.28085530469936554,0.7227946916471506,1.0516074450084603,1.3984771573604058,1.745553353750075,2.1649288690283446,2.5917474149704107,2.858379397801912,0.7664517116679388
ecb,hicp,hicp_yoy,2001,2,,2002Mar,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.8179346383226997,1.8375,0.42472737387576914,0.28123722351669445,0.5093993698570763,0.30480970929071605,1.0268097235888642,1.1620700784679117,1.5578712132079224,1.791044508634498,2.1755639700856317,2.373298086088418,2.6724941196348855,0.6176927568777093
ecb,hicp,hicp_yoy,2001,2,,2003Mar,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,46,1.826493459441303,1.7875,0.509038181091418,0.3089754721622047,0.5954710003070818,0.26923206184405596,1.0038623980898274,1.1207291229607472,1.530212618271533,1.77771608930535,2.187205345205128,2.5422645907454484,2.8815584677366384,0.6569927269335951
ecb,hicp,hicp_yoy,2001,3,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,49,2.616325554787755,2.6750000000000003,0.32463144576248126,0.17994536327372673,0.37116830325548045,0.23503879819379297,2.040890273710931,2.12497227915077,2.377218295470287,2.6553553704467183,2.8196116665691036,3.088325805945222,3.2480584229171297,0.4423933710988166
ecb,hicp,hicp_yoy,2001,3,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,47,1.9089730143109285,1.9000000000000001,0.4272291732414832,0.2041944773771172,0.4735189025370743,0.1859573476969621,1.1093334860094886,1.3066083374357738,1.620954690522304,1.8603180932866752,2.2285729412842397,2.3929707390401314,2.718740792848792,0.6076182507619357
ecb,hicp,hicp_yoy,2001,3,2003,2003,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,40,1.8119801387439138,1.8125000000000002,0.4964342329658068,0.23821589165465576,0.5506303285301053,0.18716351972634473,0.8980038846578986,1.1309605058511116,1.543763309916116,1.7731213597605857,2.1671741867278222,2.3916646220259796,2.7611900648915357,0.6234108768117061
ecb,hicp,hicp_yoy,2001,3,2006,2006,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,30,1.8038,1.8625000000000003,0.5797495579989691,0.2481384223909443,0.630620509234093,0.1548288370409782,0.7255033557046979,1.064569195969566,1.5145279283931492,1.7727257078922454,2.1893688534793974,2.5544080604534005,2.8566750629722915,0.6748409250862482
ecb,hicp,hicp_yoy,2001,3,,2002Jun,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.8395424275290382,1.830157767086984,0.4622482756111831,0.28827312058733473,0.5447704657547731,0.28001493102457004,1.0208688897616547,1.1494203037164632,1.5505263947599361,1.7909580564211247,2.1979987449197687,2.549775024049938,2.7841270985067545,0.6474723501598325
ecb,hicp,hicp_yoy,2001,3,,2003Jun,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,34,1.762855497294206,1.7375,0.5329986773035116,0.2621766227085072,0.5939900432685146,0.19481823255531583,0.7699636523163151,1.070101210969422,1.3764762342104733,1.7436829921125172,2.152711894683453,2.388818649427175,2.765001791636276,0.7762356604729799
ecb,hicp,hicp_yoy,2001,4,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,53,2.570616037735849,2.6500000000000004,0.2640984698492772,0.2339051758713236,0.35278836868032426,0.43959338419333954,1.8900837300935804,2.118497793548974,2.517621370023273,2.650109114906871,2.7825968597904693,2.8620895067206282,2.888587055697348,0.2649754897671963
ecb,hicp,hicp_yoy,2001,4,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.7572085978833334,1.7475,0.4091416312167268,0.24050664661490428,0.47459490248066355,0.25680769185039914,1.0435373411521016,1.148468588684939,1.5248785143501342,1.731204577155699,2.0767250063915403,2.32980411994522,2.57150678419343,0.5518464920414061
ecb,hicp,hicp_yoy,2001,4,2003,2003,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,48,1.809376473980773,1.8000000000000003,0.47698993059405276,0.24764176511953095,0.5374437995917678,0.21231548398160582,1.0251825044107579,1.1467225363006186,1.5419146964638355,1.770682126096351,2.159912193869408,2.3806232948308104,2.731200841151961,0.6179974974055724
ecb,hicp,hicp_yoy,2001,4,2006,2006,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,35,1.842671428571429,1.8750000000000002,0.5646140675170035,0.2499963983414031,0.6174846106760629,0.1639136900014935,0.8936708860759492,1.1140722017693279,1.5270069216937212,1.7856467226642363,2.215598660237771,2.6442953020134228,2.8791946308724827,0.6885917385440499
ecb,hicp,hicp_yoy,2001,4,,2002Sep,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,44,1.68224327685716,1.65,0.4514161216174521,0.3412411448088506,0.5658816428959303,0.3636399330201291,0.7443365878208162,1.0430564549325512,1.2840903480176449,1.6747038826038843,2.044575515424152,2.3687690165787143,2.7032582912386207,0.760485167406507
ecb,hicp,hicp_yoy,2001,4,,2003Sep,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,37,1.8108581596784603,1.8,0.5227403276704925,0.28881715211003134,0.5972208950848947,0.2338707855814759,0.7990906855216564,1.0936462223987142,1.5221698774297583,1.7825661714999093,2.1991553274722753,2.5563467518649166,2.799618608057719,0.676985450042517
ecb,hicp,hicp_yoy,2002,1,2002,2002,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.7087773506787034,1.713,0.42235427829876715,0.22676647894538499,0.47938103046591257,0.2237669921692468,1.0131237122884023,1.1116698458359906,1.502976577625815,1.7036609805677634,2.0106885055063706,2.3068671522601476,2.5241991287949883,0.5077119278805555
ecb,hicp,hicp_yoy,2002,1,2003,2003,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,52,1.7968391585040384,1.7995811926799998,0.4894976869741404,0.22204295759788933,0.5375044749319318,0.17065139327387052,1.0129994938002633,1.1422754000081128,1.54409883663544,1.7631910893314904,2.147293630802054,2.38260901239704,2.7160905920741816,0.603194794166614
ecb,hicp,hicp_yoy,2002,1,2006,2006,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,35,1.8353123706281613,1.8750000000000002,0.5730347917686984,0.2287738993568646,0.6170140756938535,0.13747470808365514,0.8300699256843858,1.1076294315028699,1.533820795868766,1.7856099212900438,2.20433390117834,2.60537377383058,2.877456529026104,0.6705131053095741
ecb,hicp,hicp_yoy,2002,1,,2002Dec,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,46,1.7919594899217395,1.7375,0.4497031078906042,0.26825088647526185,0.5236329089555317,0.2624390552333621,1.0178563917717196,1.1303608473550724,1.5278267158260388,1.75844666155625,2.151246600973694,2.3862200706349843,2.711383166083781,0.6234198851476551
ecb,hicp,hicp_yoy,2002,1,,2003Dec,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,44,1.8109231552861027,1.8125000000000002,0.5203732707089308,0.24530597272358443,0.5752941518233731,0.1818177699484098,1.0011213425223953,1.117680886949574,1.5275780869646074,1.766184986311488,2.176048951286182,2.5513331405302484,2.799808673811568,0.6484708643215746
ecb,hicp,hicp_yoy,2002,2,2002,2002,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,56,2.0477858057050002,2.0375,0.3830689835661807,0.19911672220940005,0.43172828866526947,0.2127132073728264,1.3526372244154898,1.5523411579846564,1.7307485889553988,2.091406658304584,2.30358922172367,2.6191749352160065,2.782850392959106,0.5728406327682714
ecb,hicp,hicp_yoy,2002,2,2003,2003,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,55,1.9036174472665848,1.85,0.4392473406557357,0.2214548467156579,0.4919151099600331,0.20267027350603584,1.1156643263647859,1.2847454146568447,1.6050957226202651,1.8317565942638534,2.2208732484756384,2.538525372663829,2.7707337023831724,0.6157775258553733
ecb,hicp,hicp_yoy,2002,2,2006,2006,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,37,1.8824729729729732,1.95,0.5564994374425494,0.19449358865087707,0.5895077437151869,0.108850781320924,1.0056704075605434,1.151368379602284,1.5696753530353764,1.8390013102343863,2.242974785635453,2.613934174100277,2.841556444171024,0.6732994326000765
ecb,hicp,hicp_yoy,2002,2,,2003Mar,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,48,1.911470038890595,1.8650000000000002,0.42689471008944796,0.27502495948684824,0.5078167207202775,0.2933122662512804,1.105007535676917,1.2670102977941657,1.599732840740181,1.828573423068148,2.2401261841270674,2.6252889079931325,2.801729448958881,0.6403933433868865
ecb,hicp,hicp_yoy,2002,2,,2004Mar,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.9081523019569913,1.9395489841506244,0.5022542188029977,0.24073662830734094,0.5569680641780068,0.1868201684035588,1.0569073240037772,1.2127403165609802,1.5888102733079101,1.8357344367678055,2.2403616267438653,2.630795845629088,2.8714554065292575,0.6515513534359552
ecb,hicp,hicp_yoy,2002,3,2002,2002,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,53,2.1150208888865105,2.1500000000000004,0.32181396183094657,0.13362735637527298,0.34845443949126853,0.14706141797384,1.5547966559675,1.631603579177646,1.8620243488080843,2.1474699279968545,2.311122839576262,2.5523765605040953,2.7364228754534596,0.44909849076817765
ecb,hicp,hicp_yoy,2002,3,2003,2003,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,52,1.8545700722300968,1.8125,0.4332652852408107,0.19307854067993976,0.4743396781483668,0.16568725627648345,1.0973007738732037,1.2563393023902818,1.5870336449678502,1.7945835014508706,2.171576300175254,2.3807771168191847,2.7031412408396718,0.5845426552074038
ecb,hicp,hicp_yoy,2002,3,2004,2004,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,45,1.8881708197653242,1.9,0.5196924837546438,0.17040104906253845,0.5469157112322559,0.09707417967924188,1.0331610801055784,1.2001010705505584,1.5886292162158107,1.834470457750581,2.2324945690216085,2.5797417823532625,2.8025691503146994,0.6438653528057978
ecb,hicp,hicp_yoy,2002,3,2007,2007,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,37,1.8214950169832345,1.9,0.5718006237015447,0.24154220585680908,0.6207242467276823,0.15142188072411455,0.7440624704194136,1.0753476686280279,1.5211776682181342,1.7932310894356411,2.2174992978727865,2.600667867509012,2.8238341125537176,0.6963216296546524
ecb,hicp,hicp_yoy,2002,3,,2003Jun,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,48,1.8229075501245866,1.8,0.45645216694130647,0.2627277194030699,0.5266634933694878,0.24885442121219417,1.0315024841300884,1.1543167837303245,1.547122297155431,1.7828386089516701,2.178616026749799,2.3916955553980617,2.731608334484112,0.6314937295943681
ecb,hicp,hicp_yoy,2002,3,,2004Jun,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,42,1.882527477566677,1.8875000000000002,0.5293957222482831,0.20318401367174452,0.5670481233074853,0.1283923758120102,1.0235339411832536,1.1597532705913454,1.5665324648585626,1.8356061541901993,2.242144419618669,2.610381390104178,2.822438238624498,0.6756119547601063
ecb,hicp,hicp_yoy,2002,4,2002,2002,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,58,2.169344314001725,2.2,0.2767900551639498,0.13384536980683417,0.30745295193962696,0.1895175221606119,1.6068099343968207,1.7777703449764517,2.0590867944793336,2.1883772318680172,2.317667669256701,2.3952419316899114,2.6913489857448036,0.25858087477736724
ecb,hicp,hicp_yoy,2002,4,2003,2003,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,57,1.8530380011267957,1.8000000000000003,0.4496591004412639,0.21098800004005236,0.49669834182383554,0.18043886666339146,1.079243722729342,1.2325524507171197,1.5799832419723892,1.7896075979620596,2.1736700631077985,2.3937935637578,2.745413235995579,0.5936868211354094
ecb,hicp,hicp_yoy,2002,4,2004,2004,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,47,1.8326296324733902,1.8000000000000003,0.542614084331025,0.21081188046502225,0.582126870587156,0.13114594639489333,0.8591752073937262,1.1318025813397619,1.5523444939170328,1.7830752220462471,2.188730807537294,2.5630455331538906,2.82652954132485,0.6363863136202612
ecb,hicp,hicp_yoy,2002,4,2007,2007,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,41,1.8342875143798834,1.8750000000000002,0.5974791664758399,0.2032114165193057,0.6310913041521387,0.10368401692150177,0.7382142403735913,1.0834971933974284,1.5375419911010337,1.7969943679160099,2.217899722837256,2.617282468751845,2.8614210700474834,0.6803577317362222
ecb,hicp,hicp_yoy,2002,4,,2003Sep,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,46,1.8204973011980448,1.8250000000000002,0.5069781570337893,0.24150221276247635,0.5615604780240059,0.18494779527363384,0.8753010057431436,1.1197277869782696,1.5385119576449997,1.7858183497409856,2.193181623061851,2.528394639991877,2.7679868003998385,0.6546696654168513
ecb,hicp,hicp_yoy,2002,4,,2004Sep,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,40,1.8595754925104309,1.8875000000000002,0.5781595947609295,0.21685015466027815,0.6174888716327678,0.12332786184731633,0.8505011654791578,1.1195872992204323,1.5458563753983745,1.7982952962206953,2.224940532330256,2.6584642048602922,2.8927068375213727,0.6790841569318815
ecb,hicp,hicp_yoy,2003,1,2003,2003,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.8570743897271584,1.8375000000000001,0.44135783534744755,0.16462279955308634,0.4710598740662171,0.122131514508506,1.0864047241156365,1.2563382191660888,1.5911877010229474,1.80279937383602,2.1800319197547826,2.3798213115041875,2.688197880246902,0.5888442187318352
ecb,hicp,hicp_yoy,2003,1,2004,2004,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,52,1.7672442260306789,1.7525000000000002,0.5254508735319554,0.21049138085806618,0.5660434982499405,0.13828307287131852,0.7789239287232155,1.0824204496884626,1.5181665612523183,1.7443570446436183,2.1306378569138658,2.3819496249740464,2.738166551481822,0.6124712956615475
ecb,hicp,hicp_yoy,2003,1,2007,2007,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,36,1.87216525424242,1.9174647966253497,0.6300415867706595,0.25564649182493787,0.6799320038378017,0.14136721676285144,0.7113990901245995,1.070142524301068,1.538592611418058,1.8115767061397499,2.2665269005018938,2.7440156570447387,3.082104836655804,0.7279342890838358
ecb,hicp,hicp_yoy,2003,1,,2003Dec,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,47,1.7640596122622534,1.75,0.506765962713898,0.2436639795929496,0.5623022994052372,0.18777723809916333,0.7892953339532738,1.0762046478382794,1.5025744546177473,1.7449027781783164,2.142328570730184,2.379562148563874,2.7232836126268056,0.6397541161124367
ecb,hicp,hicp_yoy,2003,1,,2004Dec,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.8100238061603597,1.7750000000000001,0.5641280922335028,0.22081596467192133,0.6058054099304517,0.13286012094275873,0.7635432123942443,1.0859201133515328,1.5288439470009667,1.7747236156745776,2.1880839746940346,2.5621223502436195,2.8245071058563154,0.6592400276930679
ecb,hicp,hicp_yoy,2003,2,2003,2003,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,51,1.9735650695709805,1.9500000000000002,0.40022700292418206,0.17587655302716215,0.4371661191977135,0.16185379920263027,1.218380311809532,1.5162175058945528,1.6719967000209368,2.028013404048096,2.257968416169358,2.3959414234421152,2.723568766494337,0.5859717161484213
ecb,hicp,hicp_yoy,2003,2,2004,2004,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,50,1.7108252375532982,1.7125000000000001,0.4853905871358431,0.25273634642672593,0.5472473690071141,0.21328879538587522,0.7642967961588907,1.0633345533527092,1.3712719659029777,1.7064559861556354,2.0543157256883893,2.3376642289272445,2.641154725904051,0.6830437597854115
ecb,hicp,hicp_yoy,2003,2,2007,2007,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,34,1.8464514705882353,1.8250000000000002,0.5813973231598603,0.25168598505154555,0.6335366464923855,0.15782455842066004,0.7751694393099199,1.1009515753859167,1.5450313017197956,1.7896884219615743,2.217929263452784,2.659800332778702,2.8860898502495838,0.6728979617329882
